387007	1216
387008	5819
387009	1014
387017	1178
387020	1791
387022	4059
387023	1521
387026	1691
387031	1392
387038	1279
387044	2770
387045	3417
387047	3405
387056	2284
387061	1829
387072	2215
387075	3127
387083	1216
387092	1473
387093	2761
387121	5264
387129	1995
387131	2313
387147	1071
387152	1545
387167	1421
387172	1431
387178	3833
387180	3429
387187	4938
387199	1605
387200	3186
387204	4183
387205	3684
387208	1863
387212	1425
387223	1147
387229	2055
387231	3555
387232	1704
387238	1231
387242	1104
387245	1571
387253	1825
387259	1457
387269	1473
387272	2181
387274	1349
387279	1061
387281	1835
387292	1058
387294	3547
387307	1097
387308	2085
387310	3667
387311	1366
387312	3245
387313	2603
387314	2718
387324	2023
387338	1628
387340	4449
387341	3468
387346	1567
387348	1454
387349	2671
387350	2196
387353	1424
387354	2202
387356	1678
387357	1914
387358	1471
387359	1339
387360	2325
387361	2086
387363	2504
387364	1382
387367	2604
387368	1556
387369	1669
387370	2631
387371	2003
387373	1004
387377	2147
387378	5330
387385	4369
387386	2811
387388	1741
387390	1216
387394	3393
387395	1801
387396	1148
387399	1519
387402	1379
387403	4036
387407	3670
387408	1507
387409	4325
387410	2417
387412	1274
387413	1601
387414	3375
387415	1594
387417	2160
387419	2826
387420	1370
387421	2300
387425	1436
387428	1954
387431	1364
387432	1884
387438	3197
387439	3571
387440	3717
387441	1209
387444	3444
387445	2064
387446	4133
387448	1362
387449	2671
387450	1537
387451	2122
387452	3063
387455	2680
387456	2632
387458	1693
387459	1268
387460	2046
387461	1052
387462	2899
387463	3889
387464	1385
387465	3149
387466	2240
387467	2397
387468	4253
387469	3136
387472	2516
387473	3059
387474	1099
387475	1145
387476	2596
387477	3544
387478	1841
387480	4208
387482	3331
387483	1754
387484	1306
387485	1105
387487	3384
387488	2140
387489	1398
387494	2421
387496	1556
387499	1461
387500	3231
387501	3474
387502	5250
387505	1200
387508	2945
387509	3426
387510	1942
387511	6636
387512	2283
387513	3425
387514	1870
387515	1036
387516	2701
387517	3880
387518	2410
387519	2080
387520	1896
387521	1784
387523	1119
387528	3852
387530	3307
387531	4143
387532	1272
387534	1656
387535	1804
387536	2979
387537	3869
387538	2426
387540	1428
387544	1219
387545	2488
387547	1747
387548	2256
387549	1135
387550	2754
387551	3108
387554	2479
387556	1017
387558	1632
387559	2369
387564	3287
387566	1816
387567	1481
387568	1010
387569	1164
387571	3184
387572	2922
387574	1107
387575	3904
387576	1744
387577	2022
387578	1615
387580	1731
387581	1674
387583	5877
387586	3949
387587	1789
387588	2141
387589	3086
387591	3950
387592	2566
387593	1187
387594	2071
387595	4970
387596	1124
387600	4487
387601	1545
387606	1530
387607	1453
387609	1199
387610	5601
387611	3235
387613	1387
387614	1888
387616	2251
387618	5356
387620	1531
387622	1833
387623	1376
387625	2257
387626	1140
387628	3226
387629	1025
387630	1340
387631	2098
387633	1335
387634	3253
387635	4064
387638	1765
387639	1233
387640	2575
387642	2170
387643	3309
387644	4809
387645	2367
387646	1158
387647	1640
387648	2208
387650	3375
387651	3513
387652	1657
387653	2835
387654	2790
387655	1510
387656	4390
387658	2978
387659	4130
387660	1370
387662	1052
387663	1835
387665	2319
387668	2695
387671	1033
387673	3067
387675	1484
387676	1114
387677	3824
387678	2741
387679	2184
387680	4990
387681	1891
387682	1060
387683	1883
387687	2457
387688	3311
387690	1041
387691	1343
387694	3583
387697	2050
387698	2236
387699	1091
387700	1332
387703	7657
387705	3182
387708	2801
387710	3548
387711	3180
387712	3829
387713	1773
387714	3098
387715	2185
387717	2234
387718	4296
387720	4162
387723	2565
387724	6543
387726	3025
387727	4703
387728	1130
387730	1056
387731	3155
387735	1467
387737	1182
387740	1353
387741	3000
387743	1413
387744	4122
387747	1243
387749	3497
387750	1125
387752	1874
387754	1436
387757	2704
387761	3390
387762	2235
387763	3505
387773	2227
387774	3228
387775	2261
387776	1187
387777	1564
387778	4995
387779	4187
387780	1822
387782	3625
387783	2171
387784	1405
387786	2064
387787	3487
387790	2196
387793	1135
387794	2023
387795	1509
387798	1077
387799	1997
387802	2404
387803	2175
387804	2833
387805	1085
387807	3130
387810	1150
387811	1409
387813	2576
387814	2472
387815	1275
387817	2167
387819	2076
387820	1153
387822	3536
387829	1030
387831	1150
387832	2319
387833	2021
387834	2854
387836	1624
387837	1575
387841	1919
387842	4783
387843	1701
387844	3593
387845	4287
387847	3411
387848	1005
387849	2464
387850	1538
387851	1571
387852	1029
387853	2827
387856	2475
387857	1857
387859	1401
387861	2906
387862	2109
387863	1900
387864	4488
387865	1166
387871	1287
387872	1185
387873	2411
387874	1928
387875	3598
387876	3244
387879	1003
387880	2295
387884	4159
387886	1288
387887	1286
387888	2458
387890	1233
387891	1999
387893	1813
387894	2147
387895	2244
387897	2482
387899	1292
387900	2976
387901	4307
387905	1558
387908	2472
387909	1771
387912	4121
387913	1535
387914	1119
387915	1486
387916	2264
387917	1667
387919	1338
387921	3737
387922	2712
387923	4195
387924	1899
387925	1105
387927	3243
387928	4167
387931	2983
387933	2116
387935	2626
387937	1848
387938	3023
387942	1413
387943	3051
387944	2710
387948	2486
387958	1259
387959	2604
387962	1486
387963	2340
387965	1943
387966	2684
387968	2408
387969	2332
387973	1523
387974	2178
387976	1612
387978	2129
387979	2309
387981	1123
387982	2375
387984	1355
387986	1079
387987	1359
387988	1472
387989	1183
387990	1072
387991	1449
387992	1955
387993	1475
387996	1236
387997	3605
387998	1299
388002	1933
388003	1370
388005	1751
388006	1570
388008	1048
388009	1343
388011	3115
388012	2566
388014	1191
388019	1958
388022	2322
388023	2790
388024	2114
388026	1808
388027	3554
388028	1656
388029	5126
388031	2209
388032	2437
388033	1133
388036	3161
388037	2095
388039	1096
388042	1863
388043	2261
388044	1901
388047	2388
388050	1747
388051	1144
388052	4472
388055	1901
388056	1272
388057	2153
388058	1991
388059	2764
388060	1089
388061	1084
388064	4005
388067	4087
388069	2038
388070	1162
388071	2055
388072	5074
388073	4237
388074	1484
388076	3743
388077	3313
388078	1212
388079	3233
388080	4473
388081	1505
388082	4353
388083	1670
388084	4479
388088	3330
388089	7018
388090	4011
388092	1138
388093	2255
388094	3088
388095	4735
388097	3088
388098	2529
388100	1686
388101	2512
388102	2063
388103	2452
388104	2100
388106	1593
388108	1457
388109	1809
388114	2392
388117	1122
388118	2890
388119	1430
388121	2475
388124	1753
388127	3854
388128	1249
388129	3017
388133	2033
388134	1906
388135	5710
388137	2276
388138	3242
388143	1676
388144	1823
388148	3076
388150	2753
388151	4052
388152	2618
388153	1061
388154	2713
388155	3051
388157	1023
388158	1770
388160	2652
388161	2333
388162	4778
388163	1933
388167	1845
388168	1519
388171	3749
388172	2758
388173	2487
388177	2438
388178	2180
388180	1426
388181	3330
388184	3860
388186	2600
388187	1820
388188	1871
388189	1783
388190	1917
388191	3037
388193	1434
388194	6938
388196	1600
388197	2037
388198	1451
388200	1928
388202	2287
388203	1241
388204	1579
388207	1747
388209	1018
388210	1894
388211	4306
388213	1759
388214	1530
388218	3994
388227	1521
388228	2831
388231	1562
388232	4046
388233	2401
388234	1689
388235	1503
388237	1622
388238	5481
388239	1586
388241	1780
388243	2908
388244	3568
388245	4594
388246	1420
388254	2638
388258	1675
388259	2459
388260	2224
388261	1177
388263	2572
388264	1529
388265	1710
388266	1257
388267	1023
388269	2546
388271	2394
388273	1233
388275	2107
388276	1420
388277	1770
388278	2035
388279	2624
388282	3124
388284	2218
388285	3879
388286	1439
388288	4313
388289	1172
388292	2822
388293	1505
388294	1383
388295	2440
388298	1849
388299	1961
388300	1026
388305	1094
388306	1372
388307	1368
388309	1203
388310	3057
388311	2729
388312	3717
388313	2617
388315	1783
388316	1261
388317	2115
388318	3011
388319	1094
388321	7163
388324	3178
388326	2538
388327	1965
388328	5218
388330	1511
388331	1755
388332	1450
388333	2005
388334	4591
388335	2770
388339	1946
388341	8041
388342	4492
388344	2155
388346	1769
388348	1814
388349	1773
388350	1605
388351	1688
388352	1392
388353	1287
388354	1342
388355	2168
388356	2635
388358	1574
388359	2256
388360	1970
388361	1907
388362	3642
388363	2295
388364	1743
388365	1372
388368	1258
388369	2015
388373	3258
388374	4392
388376	1204
388377	2174
388378	2098
388381	2519
388382	4491
388385	2372
388387	1457
388388	1990
388389	4025
388391	4685
388392	3169
388394	2083
388395	4673
388396	1383
388397	2738
388399	1286
388400	3269
388402	1008
388404	3412
388405	3296
388407	1459
388408	4127
388409	2069
388411	1952
388412	3811
388415	2641
388418	1045
388420	2749
388421	2731
388423	3980
388424	2427
388426	3831
388430	2292
388432	3685
388434	1122
388435	2125
388436	2154
388437	2902
388438	1001
388439	3087
388441	1925
388442	1805
388443	2206
388444	1057
388446	3073
388447	2503
388449	2685
388455	2631
388456	1388
388457	2511
388458	3041
388459	2392
388460	2617
388462	2939
388464	4871
388465	2805
388466	3280
388468	1714
388470	2120
388472	1154
388473	2348
388474	1728
388475	4291
388476	3680
388477	3452
388478	4094
388479	1617
388480	1651
388481	1023
388482	1074
388483	2258
388484	1565
388485	1409
388486	2368
388487	1999
388488	1212
388489	4392
388490	2452
388491	3262
388492	2416
388494	2913
388498	1078
388499	2836
388500	2352
388501	3616
388502	1349
388503	4089
388504	4160
388505	1549
388506	1616
388508	1435
388509	2466
388510	2041
388511	2966
388512	1367
388513	3127
388514	1842
388515	4234
388517	1642
388522	1863
388523	4096
388525	2017
388526	3996
388527	1657
388529	3323
388531	1272
388532	2938
388533	1822
388534	1165
388536	3265
388537	2594
388538	1604
388539	3197
388540	3249
388544	2768
388546	2362
388547	1210
388548	1987
388550	1026
388551	1337
388552	1856
388554	1573
388555	2906
388557	3267
388558	1127
388559	2033
388561	4917
388562	2179
388563	1636
388564	1276
388565	2716
388567	1402
388569	1789
388570	3370
388571	5856
388573	1346
388574	1481
388575	3409
388576	1640
388577	4131
388578	2091
388579	1239
388580	3566
388581	4002
388582	1295
388583	2695
388584	2828
388589	3631
388591	2598
388592	1932
388593	2061
388594	1526
388597	2617
388598	2555
388600	9875
388601	3963
388602	1297
388604	1874
388605	3409
388607	7111
388609	1440
388612	2144
388613	5671
388614	1772
388615	1928
388619	1054
388621	1448
388622	1285
388624	1239
388625	2987
388626	2722
388627	3152
388630	1361
388632	2108
388634	2761
388635	3094
388636	1007
388637	4660
388638	1930
388639	3005
388640	1933
388641	2117
388642	3164
388643	3159
388645	1953
388646	5905
388647	4190
388648	4353
388650	2913
388651	3030
388652	1971
388653	1285
388655	2827
388656	2419
388657	1435
388661	1759
388663	1355
388665	3728
388666	2048
388667	2184
388670	2433
388673	2214
388675	2475
388676	2262
388677	3074
388678	1075
388680	4083
388681	1303
388683	2266
388686	3176
388687	2942
388688	3967
388689	1388
388690	2235
388691	5444
388692	1401
388693	2763
388695	1184
388696	5692
388697	2252
388698	4602
388700	3136
388701	1319
388702	1556
388704	1515
388705	1581
388706	1142
388707	3760
388708	2133
388710	1249
388711	1434
388712	3970
388713	1304
388714	1023
388715	1219
388716	2602
388718	1418
388720	1138
388721	2154
388723	1367
388724	1715
388727	1617
388728	4907
388729	4526
388730	2876
388731	1631
388732	1436
388733	3095
388734	2331
388737	3206
388739	4113
388740	1689
388741	1979
388742	2215
388743	3948
388745	2684
388747	3309
388749	2650
388751	3114
388752	1142
388753	1730
388754	3274
388757	1788
388759	3933
388761	1643
388762	3634
388763	2029
388765	6526
388766	1936
388768	1154
388769	5041
388770	1493
388771	1771
388772	2334
388774	1187
388775	2005
388777	1659
388778	3206
388780	3508
388781	5309
388782	3223
388783	2096
388784	1223
388786	2580
388789	2419
388790	1063
388791	2313
388792	2055
388793	3216
388794	4602
388795	2285
388798	1261
388799	2461
388800	2992
388802	1770
388803	2881
388804	2407
388805	2463
388806	1959
388807	4682
388808	2360
388809	1617
388811	2805
388812	1447
388813	5210
388814	3150
388815	1551
388816	3692
388817	2783
388818	1241
388819	1829
388820	1861
388822	1175
388823	1650
388824	4584
388825	6164
388828	1361
388831	1861
388832	4690
388833	3542
388836	1203
388837	2736
388838	4308
388839	2191
388840	1520
388841	2644
388843	2891
388845	1546
388846	1065
388847	2272
388849	1865
388851	1088
388853	4137
388854	3227
388855	4829
388856	3602
388857	3081
388858	1465
388859	1522
388860	2033
388861	2443
388862	2731
388863	3801
388864	1630
388866	1990
388868	1188
388869	3791
388870	3377
388871	3810
388872	1248
388873	1373
388875	1936
388880	2895
388881	2078
388883	3157
388884	1104
388885	1556
388888	1494
388889	3328
388891	1049
388893	1549
388894	4979
388895	1229
388896	4235
388897	1319
388898	2852
388899	3092
388901	3866
388902	4061
388903	2871
388904	2954
388905	3562
388906	1931
388907	3785
388908	1753
388909	3512
388910	1881
388911	2536
388913	3004
388914	1755
388915	1939
388916	2130
388919	3194
388920	2008
388921	3373
388922	3891
388923	1798
388924	3254
388926	1153
388927	1676
388928	3808
388930	5342
388931	3230
388932	6477
388934	3106
388935	1510
388936	3371
388937	1545
388938	4006
388939	3788
388940	1058
388941	2540
388945	1185
388946	3396
388947	1739
388948	3588
388949	1699
388951	1240
388952	2026
388953	7185
388954	2188
388955	6028
388958	1603
388961	8003
388962	2101
388967	1830
388971	1062
388972	4680
388974	1245
388975	1433
388977	4687
388978	3708
388979	1371
388980	1880
388983	2777
388984	5641
388985	2554
388986	1084
388989	1574
388991	3146
388992	3480
388994	4330
388995	1331
388997	2768
388999	2223
389000	4856
389001	4007
389004	2933
389005	3255
389006	1257
389007	1942
389008	2400
389009	2234
389010	2492
389011	1839
389012	4178
389013	2313
389014	3716
389016	1454
389017	1235
389019	2286
389020	3050
389022	2043
389024	3546
389026	5766
389027	2695
389028	3073
389029	1430
389034	1435
389036	2067
389037	2071
389038	3449
389039	7792
389041	3637
389042	4309
389044	1565
389045	1428
389047	1238
389048	2535
389050	1148
389051	2860
389053	4764
389054	1253
389056	1402
389058	3311
389061	1841
389062	1198
389063	1603
389065	3167
389066	1620
389067	2620
389068	1045
389069	2143
389070	1059
389072	1414
389075	3251
389077	1001
389078	3521
389079	4730
389080	3530
389081	3165
389083	1611
389084	2087
389085	4607
389086	2047
389087	3607
389088	2602
389089	4142
389091	2206
389092	3493
389093	2318
389095	2127
389096	1800
389097	1744
389098	1627
389099	2131
389101	1049
389102	1211
389104	3425
389105	1773
389106	2444
389107	1572
389108	3069
389109	2989
389111	3121
389112	4396
389113	4085
389115	3843
389118	1717
389120	2122
389122	4949
389123	3584
389124	4025
389125	3062
389126	1215
389127	1022
389129	4307
389131	2466
389132	6253
389133	6674
389134	4598
389138	2865
389139	2928
389140	2402
389141	1742
389142	1138
389143	2284
389144	2860
389146	2156
389148	2240
389149	3232
389152	2499
389153	3283
389156	3888
389157	3261
389158	2236
389160	2625
389161	1802
389162	2379
389163	1202
389165	2909
389167	1370
389168	2820
389169	2014
389170	1683
389171	1085
389172	1458
389173	2204
389174	1390
389175	4714
389177	1725
389178	2819
389179	2150
389180	3355
389181	1245
389182	1674
389183	2237
389184	3740
389185	3284
389186	1144
389187	1015
389188	2416
389189	3407
389190	1159
389192	1626
389194	1589
389195	4332
389196	1707
389197	2110
389198	1185
389201	2224
389202	3819
389204	1612
389205	4944
389206	2218
389208	4952
389211	2470
389212	2093
389213	1194
389215	4013
389216	2662
389218	1430
389219	2546
389220	3152
389221	5756
389222	1242
389224	1704
389226	3666
389227	1958
389228	1158
389229	3184
389230	3335
389232	1655
389233	5352
389234	1957
389235	2052
389236	3908
389237	1583
389238	1243
389239	1193
389241	2552
389242	1911
389243	1764
389244	3098
389245	5665
389246	2102
389248	1958
389249	1847
389251	4479
389252	2097
389253	1914
389254	2709
389255	1647
389256	2497
389257	1439
389259	2922
389261	3157
389263	3337
389264	1017
389265	1770
389266	5085
389267	4145
389268	3050
389272	1711
389273	2878
389274	3350
389275	2005
389276	3028
389277	3129
389279	4094
389280	1584
389283	1471
389284	1043
389285	1186
389286	2163
389287	3460
389288	10991
389289	1920
389291	4432
389292	3861
389293	4910
389294	2697
389295	3225
389297	2792
389298	2629
389299	4458
389300	9687
389301	8583
389302	1439
389303	2458
389304	3053
389305	3441
389306	4505
389307	3269
389308	2860
389309	1183
389310	1400
389311	1520
389312	2762
389313	2884
389314	3478
389315	3586
389316	1817
389317	3983
389318	2897
389319	2393
389320	2976
389321	2852
389322	3147
389323	1571
389324	1202
389325	1084
389326	4828
389327	5580
389328	1083
389329	4839
389331	2460
389333	4230
389334	2156
389335	1150
389336	4200
389339	2100
389340	1358
389342	5543
389343	2400
389344	3527
389346	3621
389347	3523
389348	1602
389350	3663
389352	2792
389353	3434
389354	3413
389355	3356
389356	2009
389359	3819
389360	1477
389361	3164
389363	3313
389364	1283
389365	2187
389366	2433
389367	6859
389368	3413
389369	3181
389370	1263
389371	3200
389372	4038
389373	2493
389374	2251
389375	1939
389376	1019
389377	3003
389379	1870
389380	1400
389381	2402
389382	1723
389383	2078
389384	2479
389386	3125
389387	2690
389389	4483
389390	1664
389391	1815
